time,A,B,C,D
2020-09-30 14:00:00,0.00011310639298773667,0.0002990568516491662,0.008505279371495854,0.02831791021912311
2020-09-30 15:00:00,3.4780878253951907e-05,0.0011177530444306085,0.013822874284654927,0.05290578233370894
2020-09-30 16:00:00,6.709113881240806e-05,0.006593489555883323,0.020199955051433263,0.06328756127390615
2020-09-30 17:00:00,0.0016002925309019668,0.00863386846330197,0.03575431707334466,0.05951302520532825
2020-09-30 18:00:00,0.0003897926630420969,0.014845572863074146,0.03758032434649471,0.05975919840004806
2020-09-30 19:00:00,0.011544238743151284,0.03092558423528665,0.046807021698174446,0.06508812654901028
2020-09-30 20:00:00,0.03438908811076298,0.05258789454250006,0.054951107679202166,0.07516190613512261
2020-09-30 21:00:00,0.0676369073245433,0.06098671270371875,0.05737305747532072,0.08865547942353455
2020-09-30 22:00:00,0.09011572214582221,0.07349521039623229,0.06814259216884073,0.07864002596496926
2020-09-30 23:00:00,0.110795858943838,0.06993626683730632,0.07117865798746453,0.07022239222206988
2020-10-01 00:00:00,0.1256498980181927,0.0702258474755133,0.06114986803955587,0.0688862788113812
2020-10-01 01:00:00,0.12055656422377672,0.06947896132126177,0.0517228789850937,0.06395574756642418
2020-10-01 02:00:00,0.11456231376515633,0.07031075012149707,0.048997662178010874,0.060835054700318685
2020-10-01 03:00:00,0.11246696247768605,0.07058786309911232,0.05035128639371775,0.06107692617329875
2020-10-01 04:00:00,0.10193663765191291,0.08396829046916746,0.05547896907527538,0.06787257077320921
2020-10-01 05:00:00,0.08333122451464216,0.10372537372483395,0.05666008499255007,0.07082365077056434
2020-10-01 06:00:00,0.07777040699891166,0.11516198910290068,0.05196436137265016,0.07577620229957986
2020-10-01 07:00:00,0.07762625300548594,0.12746553165791472,0.05527369328479936,0.06806943145524472
2020-10-01 08:00:00,0.09816322680271955,0.1595871784795922,0.09766684810854702,0.08521425375327286
2020-10-01 09:00:00,0.07923417630875718,0.15179788083884785,0.07871168187013591,0.07678674773025887
2020-10-01 10:00:00,0.07501790298560693,0.10438108534038847,0.06517105765390722,0.05457537025449832
2020-10-01 11:00:00,0.05525296061927867,0.09087938773940352,0.0571640511585104,0.048003366489413626
2020-10-01 12:00:00,0.02998609654663934,0.07685685702548038,0.06681330541201393,0.04756051005393078
2020-10-01 13:00:00,0.01623189431928721,0.05158884104351371,0.06212351004383694,0.041121572135669256
2020-10-01 14:00:00,0.017059946817969067,0.034380348194996684,0.06446218929176438,0.04897196579755085
2020-10-01 15:00:00,0.016313146619748035,0.02848680298731293,0.0704498002726219,0.08422955706541663
2020-10-01 16:00:00,0.009752242931877686,0.018556936881328825,0.05837670241061627,0.10111466445198956
2020-10-01 17:00:00,0.01761861750351615,0.00558370793324083,0.05937628072335229,0.0967542753500954
2020-10-01 18:00:00,0.027599084326070406,0.010935547235373471,0.06613533206040964,0.09004022847092795
2020-10-01 19:00:00,0.027283893924369192,0.024637028829573727,0.06978192941631245,0.09415666899460684
2020-10-01 20:00:00,0.02306813343053779,0.03238766658659902,0.07556808206039896,0.08397864008851276
2020-10-01 21:00:00,0.020662529360625872,0.043654232202277564,0.06522412437159267,0.06862900175231022
2020-10-01 22:00:00,0.03681800201862226,0.056700616693819136,0.05029803358725125,0.04440528371126748
2020-10-01 23:00:00,0.03411880329880955,0.06444155053970818,0.056269800456298535,0.0537078498673783
2020-10-02 00:00:00,0.031245314624027784,0.0640948271857911,0.06249778644371624,0.04810400953061687
2020-10-02 01:00:00,0.026098559782601338,0.06162852961673052,0.06446518317712696,0.03327893618725809
2020-10-02 02:00:00,0.03419591404486159,0.06373879574303525,0.07057345973458684,0.03473415901633565
2020-10-02 03:00:00,0.034360916196356804,0.06402233816674097,0.0606260214873719,0.029490501474945346
2020-10-02 04:00:00,0.040323113244955265,0.054618891733901734,0.05021511618198401,0.022753592741721815
2020-10-02 05:00:00,0.03761283339534899,0.04767033347831084,0.039343881662729445,0.014422231155417395
2020-10-02 06:00:00,0.031205126311417922,0.04728994713369285,0.03914138749757835,0.011129386237950614
2020-10-02 07:00:00,0.03489982130950082,0.050545777417414534,0.031718345689278324,0.005851991302343784
2020-10-02 08:00:00,0.04516676874238308,0.0562775013074748,0.03262800886672787,0.0018739635504567607
2020-10-02 09:00:00,0.06247323191206327,0.047550121852252394,0.03702412106767256,0.0012468706159214245
2020-10-02 10:00:00,0.02425459843905943,0.026870677779037774,0.015264140608028767,0.0006954069633365997
2020-10-02 11:00:00,0.014627043313693345,0.03827288011592305,0.008665462003870352,0.005093715821466416
2020-10-02 12:00:00,0.004932754129470818,0.030907796732496277,0.007322549625891219,0.012071266160115796
2020-10-02 13:00:00,0.002305954185286568,0.01618276197530788,0.013022213917062896,0.018526231793358234
2020-10-02 14:00:00,0.000696840082463739,0.003621589957133496,0.02145152221980515,0.028423220541454408
2020-10-02 15:00:00,0.0004214999404997725,0.000851405823886122,0.026770305983200078,0.03325706561446341
2020-10-02 16:00:00,0.0032788060405112506,0.0016221213609143473,0.033356133434723774,0.04341953567857541
2020-10-02 17:00:00,0.005400643155386293,0.005187872960557377,0.04247975301824821,0.049235742187942994
2020-10-02 18:00:00,0.00802984498833108,0.017349587886669817,0.042410586621704646,0.06112326479244401
2020-10-02 19:00:00,0.007785348452988476,0.029259931666588003,0.04922761880971464,0.07612539922701506
2020-10-02 20:00:00,0.026131140552184136,0.031142154000286595,0.04775796631502066,0.07444801797718485
2020-10-02 21:00:00,0.03979486401358167,0.033068611845268346,0.05093201929140807,0.06718938797233816
2020-10-02 22:00:00,0.05388353242967006,0.034556827620337585,0.04372533044989658,0.050510190102165974
2020-10-02 23:00:00,0.06702434084018624,0.04536732874991802,0.048153495404783676,0.04634743294062276
2020-10-03 00:00:00,0.0684873748851805,0.05553559145072499,0.05827007895170807,0.05095283469662948
2020-10-03 01:00:00,0.06861500186979767,0.06061614529094737,0.0578901782613902,0.049261254939195816
2020-10-03 02:00:00,0.07077122446057149,0.06264307945517328,0.06403293390183928,0.04313739447873128
2020-10-03 03:00:00,0.07034168930433275,0.05359591574752415,0.04763587759172559,0.030681839393923376
2020-10-03 04:00:00,0.06493036999744138,0.04708651047203179,0.03697255876710041,0.02344744075219525
2020-10-03 05:00:00,0.06025324073273681,0.039943328352870885,0.028291607058347296,0.011757526249054502
2020-10-03 06:00:00,0.055513424727995773,0.03477132412889245,0.022186240327428462,0.007657973894612825
2020-10-03 07:00:00,0.049560022140863226,0.03705261269037102,0.01670596143182289,0.006329016741763144
2020-10-03 08:00:00,0.04576426552719453,0.0481495351509251,0.019227763955156765,0.012334866067949712
2020-10-03 09:00:00,0.034392753672404686,0.03618616752304684,0.003954732311347136,0.0057813553227276035
2020-10-03 10:00:00,0.027900374600020462,0.005934418308795901,0.012310513758183737,0.005443890474589895
2020-10-03 11:00:00,0.027276109503638065,0.0025051709287253615,0.010301001298038653,0.009764850421779415
2020-10-03 12:00:00,0.01925477634208252,0.0011620139426592765,0.013380255760111258,0.013411055910141193
2020-10-03 13:00:00,0.015782171828164725,0.0003994486772904709,0.01576764396558172,0.017621372977524568
2020-10-03 14:00:00,0.017754908952623178,0.00024097300475470857,0.021228497074341778,0.022453198165289172
2020-10-03 15:00:00,0.014751137345328664,0.00018490635657560423,0.024526774311244778,0.02671901977206946
2020-10-03 16:00:00,0.013977736280031792,0.000236844487762187,0.023632555059599956,0.0323978138254872
2020-10-03 17:00:00,0.009984028034470118,0.0007635014815073925,0.025069613325245464,0.04183864373696807
2020-10-03 18:00:00,0.016034973488338686,0.008725688080762236,0.027444740693601064,0.06501250096522723
2020-10-03 19:00:00,0.01657659381620641,0.02348399124501933,0.04051187399959932,0.07627678566963919
2020-10-03 20:00:00,0.012540557035992201,0.03158021661447757,0.0483660262391002,0.0766843024372424
2020-10-03 21:00:00,0.009175279914606406,0.03170962286772906,0.04943147176485641,0.0715623506021359
2020-10-03 22:00:00,0.005293270263245583,0.024131987800474087,0.026405863032340243,0.035511308437059186
2020-10-03 23:00:00,0.007777095363969253,0.026353293456138318,0.03013857526220988,0.03407130905007045
2020-10-04 00:00:00,0.011412571956698087,0.02828352013263632,0.03345352493141941,0.03698682826320715
2020-10-04 01:00:00,0.012595655624618564,0.027978249567221218,0.031901686074807686,0.03977616044465681
2020-10-04 02:00:00,0.02085336419445974,0.029871204415178647,0.03432387573201295,0.04032533530501734
2020-10-04 03:00:00,0.029774351988200012,0.023560819827191746,0.026700419846037993,0.02354918636727859
2020-10-04 04:00:00,0.028646348483674183,0.02200951405405768,0.020975931011134093,0.0178978176066495
2020-10-04 05:00:00,0.02039980692436496,0.020764886142486404,0.009005738867576734,0.013816051618877513
2020-10-04 06:00:00,0.017863750701187314,0.016501815706933116,0.0017604792924636953,0.005179645537424705
2020-10-04 07:00:00,0.00889809288763556,0.01321973946491786,0.0016347108503456406,0.004355874183561664
2020-10-04 08:00:00,0.008364569761762832,0.014912092789123765,0.012536771472200657,0.008109190569245243
2020-10-04 09:00:00,0.0033214497718025908,0.008094820775319504,0.011598860934229068,0.004101219793692841
2020-10-04 10:00:00,0.0024660302028610822,0.0025437777051133003,0.004872504817590388,0.002785875028807357
2020-10-04 11:00:00,0.0004788298241504992,0.0002466188681482439,0.005770638293015327,0.005405345685345834
2020-10-04 12:00:00,0.00031100206988871325,0.00016828452087612236,0.00809314275838396,0.01015667230292331
2020-10-04 13:00:00,0.00033975526685244673,0.0003050678003657788,0.01166411692307562,0.015927869640985113
2020-10-04 14:00:00,0.000349817834634085,0.0004201292309898917,0.011870715113064903,0.021398917206214386
2020-10-04 15:00:00,0.0004380128373119648,0.0002788480239829188,0.01324640307895695,0.02922909873279596
2020-10-04 16:00:00,0.0009310489050366514,0.0004926601337319284,0.019043564120319576,0.041045178899863914
2020-10-04 17:00:00,0.0010225019823102944,0.0012469391539950043,0.02465876692666985,0.05372319240999055
2020-10-04 18:00:00,0.00401568354467281,0.0095938819692737,0.039068939855741426,0.08148251720564406
2020-10-04 19:00:00,0.018186565006534126,0.0251018794055737,0.042832480143586524,0.08128413211195519
2020-10-04 20:00:00,0.012576002345100597,0.03611468086221516,0.04377866723008003,0.07531370591150618
2020-10-04 21:00:00,0.002354537945648812,0.04085408093953216,0.0471117397344698,0.060277977754381144
2020-10-04 22:00:00,0.005724352307664817,0.03523243680653673,0.04989308489485012,0.03482121513838015
2020-10-04 23:00:00,0.007290146022087259,0.03220241366139901,0.04891641032646265,0.027335331524268376
2020-10-05 00:00:00,0.0049275160245817705,0.03176798462297205,0.0416107857854637,0.017785056091309398
2020-10-05 01:00:00,0.0047085583845224935,0.025324020412483342,0.032589135343258885,0.01743346790408279
2020-10-05 02:00:00,0.004129068681104277,0.01682636796876215,0.026012601280449375,0.022092546834473686
2020-10-05 03:00:00,0.004973158405081945,0.011778551277241993,0.023238199704511426,0.025347407731011268
2020-10-05 04:00:00,0.004574369023038136,0.012879456430813962,0.013303403443164887,0.018476313677521734
2020-10-05 05:00:00,0.003422907874669629,0.017394882223513472,0.0058146013682851575,0.011590356498059094
2020-10-05 06:00:00,0.0035504488554385437,0.013785730282656852,0.004541472422008476,0.004443043476468027
2020-10-05 07:00:00,0.004228823777585438,0.008392133707760752,0.005282493270332001,0.0013690417217095065
2020-10-05 08:00:00,0.0052870765844769685,0.014542777581466946,0.012065721200188286,0.0027281010911985593
2020-10-05 09:00:00,0.005967496152169766,0.009131607792621696,0.0037224078886976594,0.0036009854036799043
2020-10-05 10:00:00,0.014022554428115596,0.00734087527158269,0.003762956846983905,0.0003513915710060472
2020-10-05 11:00:00,0.01813526984931174,0.004492574781451343,0.0010286510565913995,0.0020170535319379997
2020-10-05 12:00:00,0.01818731101650716,0.005886446077648674,0.0009056196313695022,0.004336867324683209
2020-10-05 13:00:00,0.01628563779599891,0.004480255072170309,0.0018097816287943034,0.006773514090413425
2020-10-05 14:00:00,0.024253343232367976,0.005397365148687929,0.004094933513616443,0.009366501501335714
2020-10-05 15:00:00,0.034801708330543926,0.006570309326615104,0.0030325972664929676,0.014036223406665913
2020-10-05 16:00:00,0.03358654035918407,0.013402407531519504,0.0056824647670798804,0.01507763127438335
2020-10-05 17:00:00,0.013646141515485629,0.01531139408316933,0.002567018711824847,0.028285778306386396
2020-10-05 18:00:00,0.0036877276422013568,0.026916557572619983,0.0009713695232058999,0.022361161152463983
2020-10-05 19:00:00,0.0015117332388795868,0.015006195980911557,0.0028883430552273607,0.013889800226963208
2020-10-05 20:00:00,0.00031090654350825854,0.011975908650486944,0.0019043526969391123,0.00937627489529065
2020-10-05 21:00:00,0.00039514335448141496,0.009060320245267022,0.0024458910746351778,0.008003338142805171
2020-10-05 22:00:00,0.0031404513028821437,0.0035833951675051366,0.0026085428164056373,0.009276104119693474
2020-10-05 23:00:00,0.0005584789589956564,0.0007829605071725698,0.002619815094054277,0.004715571898187452
2020-10-06 00:00:00,0.0009545976660023224,0.0003519594711868285,0.001074854811220122,0.003931504427078136
2020-10-06 01:00:00,0.00450463774945503,0.0011119301021665369,0.0018418155784863575,0.0042160028977008155
2020-10-06 02:00:00,0.004486383123879745,0.0023403549262601304,0.003259014099389054,0.003121004878463547
2020-10-06 03:00:00,0.006055327147046353,0.003012947807798319,0.0012671148435770697,0.0017937877748942113
2020-10-06 04:00:00,0.008305683401966277,0.0025284455214035924,0.0009574282959347992,0.0025388847342821003
2020-10-06 05:00:00,0.01049174905839915,0.0036110327062934596,0.0005001824300293261,0.00436143085475086
2020-10-06 06:00:00,0.010075749330157013,0.003459110874880839,0.0004617325190219913,0.0038972863059433907
2020-10-06 07:00:00,0.005769963308222461,0.0024608861387647465,0.00032958654427554617,0.0015444618344216995
2020-10-06 08:00:00,0.0001145379022813579,6.343309956742806e-05,7.323061751479313e-05,0.0006194978106017622
2020-10-06 09:00:00,2.6802702742177318e-05,1.574484114776712e-05,6.057495648658135e-05,0.00048283371757542644
2020-10-06 10:00:00,7.451125851178318e-05,2.0893667117883013e-06,3.541323931933716e-05,0.0007276760220868544
2020-10-06 11:00:00,1.1313610752828759e-05,0.0,0.0003484906058293466,0.0025103794932971233
2020-10-06 12:00:00,0.0,0.0,0.0010588037260957628,0.004684179496263242
2020-10-06 13:00:00,0.0,0.0,0.002107500789135403,0.00983089275077024
2020-10-06 14:00:00,8.449857388819615e-08,1.3060776043924277e-05,0.0037723153196539527,0.02133763452363741
2020-10-06 15:00:00,9.253678280237785e-06,2.1465957927957987e-05,0.006933160192527184,0.024388498558675784
2020-10-06 16:00:00,0.00011615177778454213,3.096478954099222e-05,0.015368682936940317,0.030662690357459298
2020-10-06 17:00:00,0.00018659202611669308,0.0012588130815434995,0.021660576677348626,0.05030399742738295
2020-10-06 18:00:00,0.0011615755186673317,0.015332121401299945,0.037886689231801024,0.059489467997518614
2020-10-06 19:00:00,0.0030340103586188566,0.027254278622123377,0.06176257573017721,0.07788728215597511
2020-10-06 20:00:00,0.006427367767415743,0.03282281448156496,0.0705233983344709,0.07203358570231538
2020-10-06 21:00:00,0.009299138860473923,0.03505184493395892,0.06142526649831659,0.053043954991979336
2020-10-06 22:00:00,0.010214227888947588,0.04254076648716807,0.04212168064878287,0.03959886597091293
2020-10-06 23:00:00,0.022637754153224256,0.061330335357876256,0.04799577041721236,0.04663248970464592
2020-10-07 00:00:00,0.030786025024927707,0.07094928376828498,0.052484105756958124,0.05402453005576104
2020-10-07 01:00:00,0.03730201195473775,0.07045919232052408,0.05577153070865458,0.06282502428842711
2020-10-07 02:00:00,0.04884499128669847,0.06444176517088648,0.05139083805413038,0.055446599872946555
2020-10-07 03:00:00,0.05360247372035638,0.06330859055373501,0.0440966002564764,0.03545368812799254
2020-10-07 04:00:00,0.05820894200829878,0.06920541539671242,0.03265510563771748,0.020474863911260893
2020-10-07 05:00:00,0.06783336624830255,0.07340430350114252,0.02298292090469656,0.011396037244776705
2020-10-07 06:00:00,0.08374200997866722,0.08957876873578755,0.0208613867427705,0.015020691582007814
2020-10-07 07:00:00,0.09059510434416165,0.1107094611516926,0.020676136261881847,0.013257062634044367
2020-10-07 08:00:00,0.06685948174224497,0.10981971077182255,0.03652015986598349,0.02144313420175863
2020-10-07 09:00:00,0.04357991627202944,0.06715095889250892,0.021469090209481755,0.008367297353097207
2020-10-07 10:00:00,0.014396627779956542,0.030170400274213627,0.0015340578966191443,0.0014738260942061122
2020-10-07 11:00:00,0.004260951720856102,0.010992845537128433,0.0023111297139479965,0.011461238700092745
2020-10-07 12:00:00,0.0005942082303884899,0.0008510172969668946,0.0066224329365408615,0.01567182224982946
2020-10-07 13:00:00,0.00047089755096676805,0.00048748226611657704,0.011620696933995955,0.02212714537458962
2020-10-07 14:00:00,0.0003990172868566645,0.002253885508685033,0.02278110951542904,0.0647622845461739
2020-10-07 15:00:00,0.002064595148320229,0.010631113023437604,0.03274522382313319,0.06836023435791572
2020-10-07 16:00:00,0.004896037917551233,0.013661726924889562,0.046500930023349256,0.05288649362929934
2020-10-07 17:00:00,0.003851231792512449,0.017716777816727536,0.04497616324081638,0.030827448310986057
2020-10-07 18:00:00,0.011691089783089172,0.018256817031267678,0.014624520637216996,0.019270718454042317
2020-10-07 19:00:00,0.015064035042812639,0.022321555079807393,0.006413460283881256,0.017959719709694427
2020-10-07 20:00:00,0.013020497285390351,0.02149792158075788,0.004598522734315701,0.01684585378373059
2020-10-07 21:00:00,0.00922652872088068,0.01806308437150852,0.003092624641375339,0.014949327272909041
2020-10-07 22:00:00,0.02579232066599867,0.03196505561392002,0.011399993363928431,0.027689849640520545
2020-10-07 23:00:00,0.02740139207502072,0.03374118456670324,0.026156583783851436,0.032773224664025206
2020-10-08 00:00:00,0.032351621156218924,0.03857641440762723,0.04248565798286229,0.028857619608128358
2020-10-08 01:00:00,0.03726055087676991,0.041885902232760924,0.053199770218683544,0.034047179404729684
2020-10-08 02:00:00,0.04322840675464172,0.03841004001810214,0.04910149302452492,0.034005706543200974
2020-10-08 03:00:00,0.05214147418750504,0.033447531991138084,0.03410001325036472,0.023852919779151726
2020-10-08 04:00:00,0.0682839697957387,0.03578275002984787,0.027748073126071627,0.015897178820928094
2020-10-08 05:00:00,0.07502584525365286,0.045363101833588035,0.031425212361461306,0.009589278099308526
2020-10-08 06:00:00,0.07088522746228469,0.05584761776032965,0.03610023387369315,0.01030203996211399
2020-10-08 07:00:00,0.050935615178531936,0.05815340594400366,0.03325780522135614,0.006555668624380263
2020-10-08 08:00:00,0.02573336675235332,0.06732094574765915,0.041300910134862576,0.014015772951444634
2020-10-08 09:00:00,0.01460149812899374,0.03706529888606958,0.047471767956465315,0.02067415816103072
2020-10-08 10:00:00,0.0006444309126141331,0.002649445313164487,0.012423481270072338,0.0083228840532864
2020-10-08 11:00:00,1.6256111783740154e-05,0.00043187884538460944,0.0015997930314599967,0.006382008959529291
2020-10-08 12:00:00,4.57928652310662e-07,0.0002525266091457171,0.004052039405317717,0.009859842452777224
2020-10-08 13:00:00,0.0,0.00011055423708948356,0.005853518017339224,0.013196123254486127
2020-10-08 14:00:00,0.0,3.696673748143348e-05,0.01090258785462046,0.02071942258963755
2020-10-08 15:00:00,0.0,1.5420342284801734e-05,0.012689198905651499,0.020132613819635187
2020-10-08 16:00:00,0.0,0.00401279273362008,0.01747598107006938,0.028535994836649974
2020-10-08 17:00:00,2.466955822120583e-05,0.0010235226410890076,0.019773915174662315,0.020107709048804642
2020-10-08 18:00:00,0.0020948679410288016,0.0075952608576453865,0.04606413496360482,0.03120117317817313
2020-10-08 19:00:00,0.012892699267076407,0.03586110210428691,0.052119870760629,0.040724781887329226
2020-10-08 20:00:00,0.05363651636831112,0.06569203897176597,0.045005927213616286,0.044754650151099064
2020-10-08 21:00:00,0.07439288224665576,0.08127870379634325,0.03021598234299863,0.04337937458539873
2020-10-08 22:00:00,0.07727844185397374,0.11431970725265259,0.050775980965832614,0.0647206691091308
2020-10-08 23:00:00,0.07502827973150557,0.09933912709278381,0.06557974521869456,0.06225952477326248
2020-10-09 00:00:00,0.07541338335046457,0.0878663432554886,0.07518212912023416,0.06529824379614975
2020-10-09 01:00:00,0.07238235210152955,0.08877238314934836,0.0842776706848439,0.07397485589383208
2020-10-09 02:00:00,0.05899346127327448,0.08693616887384352,0.08115844328148696,0.08222826992461188
2020-10-09 03:00:00,0.047694634482243356,0.08049656259307075,0.07200349798633723,0.08028517490026514
2020-10-09 04:00:00,0.03845585664122277,0.07748294008351489,0.06784229135042061,0.076335494626931
2020-10-09 05:00:00,0.03761722640222664,0.07833510985478155,0.06688729443170063,0.06809351062205554
2020-10-09 06:00:00,0.042604869134709976,0.07914815347695132,0.06621448969369595,0.06399501452645591
2020-10-09 07:00:00,0.03816396615505153,0.08853116690943566,0.0867502271815272,0.07210621492331491
2020-10-09 08:00:00,0.02532387710565755,0.10650692744966248,0.13027140079730706,0.07885753060940788
2020-10-09 09:00:00,0.011205500937474553,0.06567834411446505,0.0876679132738171,0.06096200563629206
2020-10-09 10:00:00,0.002272789678469001,0.012356357728251445,0.032506937793673085,0.0189428540217071
2020-10-09 11:00:00,0.00037128640545713745,0.0008409883606119021,0.009837962982945708,0.006715947301308636
2020-10-09 12:00:00,9.173123946932152e-05,0.00012644581643417768,0.005106971926538012,0.014230808108078979
2020-10-09 13:00:00,4.908364544583766e-05,0.0001459404445636737,0.00423610202932784,0.022841070266515093
2020-10-09 14:00:00,4.336465476026175e-06,0.0001504181100456892,0.006009097387928345,0.030514509133289194
2020-10-09 15:00:00,1.0444262524576436e-05,2.6775998168032845e-05,0.008981243791655014,0.02919215154247817
2020-10-09 16:00:00,9.110350111237371e-05,3.858496017975748e-05,0.014964793589929365,0.04666842102533407
2020-10-09 17:00:00,0.001263696196122861,0.000793814685303741,0.020495321512375823,0.0573704219209357
2020-10-09 18:00:00,0.011147859056990509,0.006929883755819203,0.05320268367507991,0.0687819585450392
2020-10-09 19:00:00,0.022517908374917493,0.019578111754871865,0.07256390596239146,0.04997389497712007
2020-10-09 20:00:00,0.031531559400222876,0.029096558980208364,0.06880032135718822,0.06133143064576932
2020-10-09 21:00:00,0.02346208803901379,0.031235750045113735,0.05952536371922346,0.06991624689011504
2020-10-09 22:00:00,0.04859432185889029,0.06798100536858613,0.048682891277800254,0.04820145005069502
2020-10-09 23:00:00,0.04389799866846253,0.0962324131760755,0.055110950398856655,0.05339561635371663
2020-10-10 00:00:00,0.044555653445029424,0.07811402688512167,0.05033130421199994,0.04798532785111074
2020-10-10 01:00:00,0.024583793404001342,0.05465751010948886,0.04346367047303267,0.03959689235960588
2020-10-10 02:00:00,0.010509262201430242,0.033995632698714376,0.032352481324955745,0.0410034707661906
2020-10-10 03:00:00,0.0021162166680607037,0.012833839810013679,0.024603659506602052,0.043074360656336616
2020-10-10 04:00:00,0.0029409657753784292,0.006428667649677837,0.01604164720451827,0.03141259441652721
2020-10-10 05:00:00,0.001966094673697729,0.011756999981873155,0.014411945376518543,0.02869624192607933
2020-10-10 06:00:00,0.0016066973261094812,0.01031384018093623,0.019479582553547384,0.023994859479160968
2020-10-10 07:00:00,0.0018763234794186086,0.006174246027781561,0.02215080720756703,0.018712885190448097
2020-10-10 08:00:00,0.0005242137264691248,0.0014630124329766167,0.021470933190979574,0.004070760148775018
2020-10-10 09:00:00,0.0002100500793506253,8.50606757497692e-05,0.010370483139571519,0.0005823241429703936
2020-10-10 10:00:00,1.9887121825872298e-05,0.0002135798461030477,0.00536922976338323,0.00019554411572390097
2020-10-10 11:00:00,8.549545380126864e-07,0.0003471652556704104,0.00334654063895904,0.0009430502596267608
2020-10-10 12:00:00,2.6071225679768505e-05,0.00033854592936910635,0.0024448877186426373,0.005969449394754222
2020-10-10 13:00:00,7.26833597763519e-05,7.998476240928944e-05,0.0030321182942551184,0.014801997066648497
2020-10-10 14:00:00,6.799272535227283e-05,4.6674411924502606e-05,0.005725432692527149,0.023109702297164803
2020-10-10 15:00:00,5.427427548532202e-05,2.4809065127466282e-05,0.008318370465709973,0.032266496468219365
2020-10-10 16:00:00,0.00031790593668220023,0.0030163382900888326,0.015947802858076808,0.05115890900220979
2020-10-10 17:00:00,0.0013696096127535971,0.007297113562572199,0.022281901252874322,0.07916575047761809
2020-10-10 18:00:00,0.008277565453954316,0.015986674875542336,0.036830920993335764,0.08325710279879886
2020-10-10 19:00:00,0.013303660482841685,0.025726568998588543,0.05626209400146717,0.07825382438226733
2020-10-10 20:00:00,0.015209101649398874,0.03187306468356492,0.058706582634386544,0.08080498825201261
2020-10-10 21:00:00,0.015971044250591534,0.033338512419865685,0.053802824367457286,0.08233085884655372
2020-10-10 22:00:00,0.028545173434216257,0.05074332004965284,0.037093553410216897,0.06392433458872725
2020-10-10 23:00:00,0.020022222220250817,0.04640415116263906,0.04075360716840006,0.05087476288385061
2020-10-11 00:00:00,0.014531010571245503,0.033581012187908814,0.04263556726131593,0.05616178885083129
2020-10-11 01:00:00,0.0077621659684575664,0.029873040079711657,0.03921736069487505,0.05907844238633487
2020-10-11 02:00:00,0.005687042283438999,0.024595000574309824,0.033310544930258104,0.050255217529674094
2020-10-11 03:00:00,0.0041067643424896275,0.027457401275536295,0.02313825707120372,0.054077724502354464
2020-10-11 04:00:00,0.006509330935659826,0.03352061917673406,0.023152041684818575,0.06362704752556833
2020-10-11 05:00:00,0.0063057895751776555,0.030583328226222024,0.018795583342310084,0.049141101586442346
2020-10-11 06:00:00,0.007200021212281016,0.027516154068922036,0.025745457779206907,0.03592855400991689
2020-10-11 07:00:00,0.012825492890459471,0.019050060589247325,0.037575084565618075,0.027961726985515353
2020-10-11 08:00:00,0.009659083625787546,0.006878803200397276,0.04488429338132873,0.020336377649141098
2020-10-11 09:00:00,0.0009012615377635853,0.002003483684321952,0.02278893603548785,0.010605555195469659
2020-10-11 10:00:00,0.0017556268195378305,0.0007834734868982881,0.0014599068751976433,0.0020240578846520987
2020-10-11 11:00:00,0.0028816379404751967,0.0018667971162684527,0.0030600428435730766,0.0038679617840238025
2020-10-11 12:00:00,0.001757172543019591,0.0003073386653013731,0.006533657032044936,0.006129728679235442
2020-10-11 13:00:00,0.0009535002138259455,0.0011301067783302226,0.008477878292017096,0.011644393091409593
2020-10-11 14:00:00,0.0017661243795465465,0.0020103513209673895,0.0190721855865068,0.0184126211587071
2020-10-11 15:00:00,0.001677779350169203,0.005853491792773718,0.039586975079867574,0.05206226349423175
2020-10-11 16:00:00,0.006565814692631451,0.009989753978239426,0.04433688758836324,0.04811156749372622
2020-10-11 17:00:00,0.012416890959770657,0.0041281599340143305,0.03738496477663371,0.03161071681912995
2020-10-11 18:00:00,0.008804057421774786,0.008395883761800038,0.035175073881927574,0.021336570108728654
2020-10-11 19:00:00,0.016091152873553942,0.012209038483325805,0.02422654974050526,0.016017339968007558
2020-10-11 20:00:00,0.028868436650525315,0.01297453747218169,0.014507217396333193,0.016700477087610778
2020-10-11 21:00:00,0.04640403833057405,0.01059402509646476,0.006732002219854484,0.00693154791803857
2020-10-11 22:00:00,0.04078009601984406,0.009267155342464185,0.0046445541569579436,0.006094325907203763
2020-10-11 23:00:00,0.026285082164437205,0.01349831426907718,0.007907139273670313,0.010795376770586484
2020-10-12 00:00:00,0.010286453014864489,0.011916505875739775,0.009551765720306674,0.014770072111216823
2020-10-12 01:00:00,0.00410119402904043,0.014789901519592998,0.00799278325942081,0.012757547761209421
2020-10-12 02:00:00,0.00942547299112785,0.011977020450952702,0.0021905514348880377,0.0014142275936964996
2020-10-12 03:00:00,0.006039238750423631,0.00997258119218059,0.0009605090192058403,0.0006118827602028949
2020-10-12 04:00:00,0.004737892889434746,0.007435837655933754,0.0005456010995669117,0.0002090203457121917
2020-10-12 05:00:00,0.0015035561454037716,0.004312239128806979,0.0002495468959221102,5.694368345010829e-05
2020-10-12 06:00:00,0.0025879847764415658,0.003587485999472635,0.00026102426434410823,2.7875698710068525e-05
